noun,relative,dist
旗艦サスケハナ号,0.0,0.0
江戸湾内,0.0,0.0
江戸湾,0.0,0.0
難破船員,0.0,0.0
日米両国,0.0,0.0
フィルモア,0.0,0.0
久里浜,0.0,0.0
老中阿部,0.0,0.2777777777777778
日本国内,0.0,0.0
遠征日記,0.0,0.0
下田開港,0.0,0.0
奉行石河,0.0,0.0
魚油,0.0,0.043478260869565216
松平家,0.0,0.0
帆立貝,0.0,0.0
松平乗,0.0,0.0
江戸留守居,0.0,0.0
重臣,0.0,0.0
領地,0.0,0.4583333333333333
老中達,0.0,0.0
江戸湾来航,0.0,0.0
江戸藩邸,0.0,0.0
松前辺,0.0,0.0
箱館来航,0.0,0.07692307692307693
日米両国間,0.0,0.0
横浜港,0.0,0.07692307692307693
対日使節プチャーチン,0.0,0.1111111111111111
3港,0.0,0.0
石河,0.0,0.0
アジア,0.0,0.034482758620689655
日米,0.0,0.6
佐藤広,0.0,0.0
石炭ストーブ,0.0,0.0
雑穀,0.0,0.21428571428571427
函館市史統計史料編,0.0,0.0
会所町,0.0,0.0
前田政,0.0,0.0
軍医,0.0,0.5
軽業,0.0,0.1
豊川病院,0.0,0.0
伝染病,0.0,0.06439024390243903
佐野孫右衛門,0.0,0.0
開業医,0.0,0.041666666666666664
鈴木良斎,0.0,0.0
尊王攘夷,0.0,0.0
勘定所,0.0,0.0
開拓使等外1,0.0,0.0
天然痘予防規則,0.0,0.0
祖法,0.0,0.0
歌舞伎,0.0,0.0
田中座,0.0,0.0
藤吉,0.0,0.2
伊豆,0.0,0.5
農民,0.0,0.9102564102564101
寺町通り,0.0,0.2
箱館湾,0.0,0.0
大津,0.0,0.0625
鬼人形,0.0,0.0
船員たち,0.0,0.0
仏教,0.0,0.0
仲買商人,0.0,0.0
都々逸,0.0,0.5
イギリス領事館,0.0,0.14285714285714285
江戸吉原,0.0,0.1111111111111111
茶屋町,0.0,0.1111111111111111
上海,0.0,0.0
音曲,0.0,0.1
桔梗野,0.0,0.5
剛平,0.0,0.023255813953488372
箱館渡来,0.0,0.5
昆布類,0.0,0.0
ロシア軍,0.0,0.0
極東,0.0,0.0
中近東,0.0,0.0
クリミヤ戦争,0.0,0.0
アメリカ捕鯨船,0.0,0.1611111111111111
岩瀬弥四郎,0.0,0.0
函館税関沿革史,0.0,0.0
大日本古文書幕末外国関係文書,0.0,0.0
箱館港掟書,0.0,0.0
外交上,0.0,0.0
英語版,0.0,0.0
日米和親,0.0,0.0
堀村垣,0.0,0.0
遠藤,0.0,0.07692307692307693
堀織部,0.0,0.25
小島,0.0,0.0
領事館書記,0.0,0.3333333333333333
金子,0.0,0.39285714285714285
維新史料綱要,0.0,0.0
ドイツ船,0.0,0.0
牛肉牛,0.0,0.0
シビル,0.0,0.0
牛肉,0.0,0.5
乗艦,0.0,0.0
両国政府,0.0,0.0
ヴィンセンス号,0.0,0.0
ハワイ,0.0,0.0
最高責任者,0.0,0.045454545454545456
サンフランシスコ,0.0,0.0
箱館止宿,0.0,0.0
阿部正弘,0.0,0.2777777777777778
欧米人,0.0,0.0
日本語版,0.0,0.0
ロジャーズ,0.0,0.0
艦隊司令官,0.0,0.0
ドルフ,0.0,0.0
夫人,0.0,0.5
英国領事館,0.0,0.3333333333333333
平山名村,0.0,0.0
東蝦夷地産,0.0,0.3333333333333333
中国語,0.0,0.0
遠征記,0.0,0.0
ヴァンダリア号,0.0,0.0
黒川嘉兵衛,0.0,0.0
台場沖,0.0,0.3333333333333333
中台信太郎連名,0.0,0.0
黒い,0.0,0.25
ストレート,0.0,0.0
草履,0.0,0.16666666666666666
異国船,0.0,0.0
箱館沖,0.0,0.3333333333333333
アメリカ船渡来,0.0,0.0
領民,0.0,0.0
村田,0.0,0.5
家来,0.0,0.6602564102564102
干鮑,0.0,0.0
呉服店,0.0,0.1
長崎俵物役所,0.0,0.0
平山謙二郎,0.0,0.1111111111111111
米英,0.0,0.0
蝦夷地御用,0.0,0.0
出役,0.0,0.18901373283395756
両名,0.0,0.7307451320609215
名村,0.0,0.0
箱館居住,0.0,0.0
代表者,0.0,0.38888888888888884
士官たち,0.0,0.0
千歳川,0.0,0.0
文右衛門,0.0,0.3333333333333333
正文,0.0,0.0
問屋取締役,0.0,0.0
連署,0.0,0.0
井上富左右,0.0,0.0
軍事力,0.0,0.0
柳屋藤吉,0.0,0.0
広東人,0.0,0.0
ポーハタン,0.0,0.0
函館病院,0.0,0.7916666666666666
桑田,0.0,0.0
山陽,0.0,0.07692307692307693
オランダ人,0.0,0.0
箱館会所取扱,0.0,0.0
北海道庁勧業年報,0.0,0.0
汽船神威丸,0.0,0.0
会所附,0.0,0.0
凌風丸,0.0,0.0
汽船宇賀,0.0,0.0
田中百松,0.0,0.0
函館区役所統計概表,0.0,0.0
沖之口制,0.0,0.0
両替商,0.0,0.0
三井八郎,0.0,0.0
竹川彦太郎,0.0,0.0
箱館丸,0.0,0.42948717948717946
反射炉,0.0,1.1428571428571428
市渡,0.0,0.0
青山,0.0,0.0
同家,0.0,0.0
保徳,0.0,0.0
函館鉄,0.0,0.16666666666666666
函館馬車鉄道鍛冶工場,0.0,0.0
欧米諸国,0.0,0.0
開国政策,0.0,0.0
藤山郷,0.0,0.0
農家,0.0,1.2
伊勢崎,0.0,0.0
製紙業界,0.0,0.0
府県,0.0,2.1049783549783547
目黒鉄工場,0.0,0.0
売上額,0.0,0.3333333333333333
箱館産物会所,0.0,0.0
函紡製紙合資会社,0.0,0.0
金子利吉,0.0,0.0
茂辺地村,0.0,0.3333333333333333
陶工,0.0,0.3333333333333333
田島佳也,0.0,0.0
陶器,0.0,0.5833333333333333
石塚又一郎,0.0,0.0
奉行竹内,0.0,0.3333333333333333
加嶋屋,0.0,0.0
奥尻,0.0,0.0
大工町,0.0,0.6428571428571428
内国,0.0,0.5637426900584795
羽後,0.0,0.0
島野市郎,0.0,0.0
鹿部,0.0,0.2857142857142857
瀬戸内海,0.0,0.0
篤志,0.0,0.018867924528301886
北浜,0.0,0.0
千代田郷,0.0,0.0
下駄,0.0,0.5
航海術,0.0,0.5
西洋帆船,0.0,0.0
慶応年代,0.0,0.010416666666666666
玄米,0.0,0.0
白米,0.0,0.0
武富平作,0.0,0.0
箱館弁天町,0.0,0.25396825396825395
会所為替掛屋,0.0,0.0
三井,0.0,0.19999999999999998
小野善助,0.0,0.0
江戸会所,0.0,0.0
アメリカ人ライス,0.0,0.0
牛乳,0.0,0.0
1頭,0.0,0.0
馬市,0.0,0.0
焼酎,0.0,0.05
新兵衛,0.0,0.011627906976744186
検地,0.0,0.0
新開地,0.0,0.0
村民,0.0,0.45
藤山村,0.0,0.3333333333333333
七飯村,0.0,0.0
家僕,0.0,0.0
三井三郎助,0.0,0.0
山田文右衛門,0.0,0.0
嶋田八郎,0.0,0.0
樺太漁業,0.0,0.3333333333333333
刻昆布の製造,0.0,0.0
シビル号,0.0,0.0
澱粉,0.0,0.24954212454212454
医学,0.0,0.21428571428571427
御雇医師,0.0,0.0
長崎出帆,0.0,0.0
官雇医師,0.0,0.0
千歳丸,0.0,0.0
岡部駿,0.0,0.0
町医師,0.0,0.0
手後れ,0.0,0.0
田沢,0.0,0.0
健順丸,0.0,0.0
柏倉忠,0.0,0.0
天然痘,0.0,0.0
熊谷,0.0,0.7
林十郎,0.0,0.01694915254237288
久五郎,0.0,0.0
横山,0.0,0.0
嗣子,0.0,0.0
公使,0.0,1.0
勅使,0.0,0.0
順庵,0.0,0.0
米沢,0.0,0.0
医学校,0.0,0.0
亀田丸,0.0,0.3333333333333333
開拓使事業報告,0.0,0.0
箱館医学所,0.0,0.0
箱館奉行組頭,0.0,0.0
薬園,0.0,0.5769230769230769
患者,0.0,0.1
仙庵,0.0,0.0
医学館,0.0,0.0
医師たち,0.0,0.0
娼妓,0.0,0.0
匏庵遺稿,0.0,0.125
箱館出帆,0.0,0.0
ニコライスキ着,0.0,0.0
外国人医師,0.0,0.0
黒竜江,0.0,0.3333333333333333
ロシア病院,0.0,0.14285714285714285
栗本匏庵,0.0,0.5
大原重徳,0.0,0.0
品川出帆,0.0,0.0
若山恒道,0.0,0.0
小林国太郎,0.0,0.0
近藤源太郎,0.0,0.0
東浦房次郎,0.0,0.0
南川兵吉,0.0,0.0
鈴木清吉,0.0,0.0
コンシュル,0.0,0.25
元代,0.0,0.0
海老原,0.0,0.0
運上所,0.0,2.290909090909091
開成,0.0,0.3333333333333333
下総,0.0,0.5833333333333333
南海,0.0,0.25
山尾庸三,0.0,0.2
洋学所,0.0,0.125
刻昆布,0.0,0.0
教授職,0.0,0.0
益田孝,0.0,0.0
黄浦誌,0.0,0.0
英語教育,0.0,0.0
富原九一郎,0.0,0.0
兵庫出帆,0.0,0.0
長崎着,0.0,0.0
品川,0.0,0.07031778228532792
保平,0.0,0.0
若山,0.0,0.0
文部省,0.0,0.129979035639413
松代,0.0,0.0
姫路,0.0,0.0
晩翠,0.0,0.0
伊兵衛,0.0,0.5
栗本,0.0,0.5
フランス語,0.0,0.25
邦人,0.0,0.0
司祭,0.0,0.0
山口錫次郎,0.0,0.0
ロシア領事館,0.0,0.5
コンペニー,0.0,0.0
肉類,0.0,0.3333333333333333
平山,0.0,0.1111111111111111
豊治,0.0,0.0
水兵,0.0,0.0
落部,0.0,0.0
フレッチャー,0.0,0.0
ハイネ,0.0,0.0
留学生,0.0,0.0
赤川村,0.0,1.1111111111111112
室蘭港,0.0,0.0
建言,0.0,0.05552645364064955
下野守,0.0,0.0
海軍省,0.0,0.0
ロシア海軍,0.0,0.0
旗本,0.0,0.0
乙部,0.0,0.2777777777777778
知内村,0.0,0.3214285714285714
礼拝堂,0.0,0.0
吉岡元平,0.0,0.0
居留民,0.0,0.3333333333333333
吉見健之,0.0,0.1111111111111111
植村直五郎,0.0,0.0
通訳者,0.0,0.0
蛯子次郎,0.0,0.0
弥四郎,0.0,0.0
山田屋寿,0.0,0.0
生徒,0.0,3.1998666133119915
使用人,0.0,0.0
副官,0.0,0.0
ピョートル,0.0,0.0
漢文,0.0,0.0
信任状,0.0,0.0
ロシアホテル,0.0,0.0
取り締まり,0.0,0.25
羅森,0.0,0.0
本務,0.0,0.0
利煕,0.0,0.0
村垣,0.0,2.0868960316221976
神父,0.0,0.0
書記官,0.0,0.5
留萌,0.0,0.3333333333333333
スペイン,0.0,0.0
幌別,0.0,0.16666666666666666
日本近代史辞典,0.0,0.0625
庄内,0.0,0.29166666666666663
幕末貿易史の研究,0.0,0.0
石井孝,0.0,0.0
外国商人,0.0,0.2
会津,0.0,0.6694444444444445
北海道産,0.0,0.0
醤油,0.0,0.6678321678321679
プロシア,0.0,0.9604166666666667
政務,0.0,1.176923076923077
各藩,0.0,0.1
クシュンコタン,0.0,0.011235955056179775
中国系,0.0,0.0
稽古,0.0,0.0
旧松前藩,0.0,1.0
イギリス領事報告,0.0,0.5
乙部村,0.0,0.1111111111111111
領事館員,0.0,0.125
アメリカ領事報告,0.0,0.0
士民,0.0,0.0
アメリカ政府,0.0,0.0
3階,0.0,0.02
日米修好通商条約,0.0,0.0
外務省,0.0,0.5833333333333333
養生所,0.0,0.2
村山,0.0,0.06666666666666667
名誉領事,0.0,0.0
雇医師,0.0,0.0
本務領事,0.0,0.0
プロシア領事,0.0,0.0
竹内,0.0,2.796037296037296
通信全覧,0.0,0.0
リーダー,0.0,0.012345679012345678
通訳たち,0.0,0.0
派遣,0.0,3.2249999999999996
アメリカ艦隊,0.0,0.0
遠藤又左衛門,0.0,0.0
藤原主馬,0.0,0.0
干菓子,0.0,0.0
蝦夷地警衛,0.0,0.2833333333333333
前将,0.0,0.0
荒木済,0.0,0.0
仁和寺宮,0.0,0.17142857142857143
煙草盆,0.0,0.0
飛脚,0.0,0.0
奉行杉浦,0.0,0.08333333333333333
正月,0.0,0.6111111111111112
寛永寺,0.0,0.0
慶喜追討,0.0,0.0
伏見,0.0,0.0
木下,0.0,0.0
一郎,0.0,1.6370755540536737
慶応年間,0.0,0.05555555555555555
高野,0.0,0.0
鎮撫,0.0,0.05
米艦,0.0,0.0
岡本監,0.0,0.5109649122807017
アメリカ人,0.0,0.07417582417582418
太政官代,0.0,0.1
山の手辺,0.0,0.0
高野保,0.0,0.0
木戸,0.0,0.26785714285714285
大野村,0.0,0.35
鈴木陸,0.0,0.0
山手,0.0,0.16666666666666666
朝命,0.0,0.0
橋本,0.0,0.18831168831168832
アメリカ船,0.0,0.0
亀田浜,0.0,0.0
ポーハタン号,0.0,0.0
松平定敬,0.0,0.1111111111111111
桑名,0.0,0.1111111111111111
安間,0.0,0.07692307692307693
箱館洋学所,0.0,0.0
提督副官,0.0,0.0
開港場,0.0,1.2231092436974789
山梨鶴蔵,0.0,0.0
千葉,0.0,0.0
ウイリアムズ,0.0,0.0
志賀,0.0,0.0
ロシア語通訳,0.0,0.0
町奉行石塚,0.0,0.0
佐山利三郎,0.0,0.0
吉崎豊作,0.0,0.0
生徒たち,0.0,0.0
植村,0.0,0.0
関央,0.0,0.0
4等訳官,0.0,0.0
運上会所,0.0,0.8333333333333333
田中清,0.0,0.0
アメリカ領事館,0.0,0.14285714285714285
松平容保,0.0,0.25
鳥羽伏見,0.0,0.0
イタリア,0.0,0.0
大坂城,0.0,0.0
蝦夷地検分,0.0,0.0
大政,0.0,0.15836056644880175
土佐藩,0.0,0.0
慶喜,0.0,0.5
長州,0.0,0.9102564102564102
2階建,0.0,0.42
七兵衛,0.0,0.0
カション,0.0,0.0
大工たち,0.0,0.07692307692307693
忠次郎,0.0,0.14285714285714285
安間純之進,0.0,0.07692307692307693
平山謙次郎,0.0,0.0
乗組,0.0,1.3905982905982905
副領事,0.0,0.0
大網,0.0,0.0
渡来船,0.0,0.0
松前町史,0.0,0.0
北越,0.0,0.38888888888888884
大網公許,0.0,0.0
大網禁止,0.0,0.0
漁獲鮭,0.0,0.0
水野和泉,0.0,0.0
幕領蝦夷地,0.0,0.0
ポーター,0.0,0.0
運上,0.0,3.857575757575758
松前城下,0.0,0.14285714285714285
木古内村,0.0,0.1111111111111111
掛員,0.0,0.0
将校,0.0,0.5
ライス,0.0,0.08912655971479501
箱館奉行村垣,0.0,0.011363636363636364
淡路守,0.0,0.3433062880324544
松平慶永,0.0,0.0
年貢米,0.0,0.0
上磯村,0.0,0.0
堀奉行,0.0,0.0
大統領,0.0,0.0
搾乳,0.0,0.0
欧米文化,0.0,0.0
総領事,0.0,0.0
石川沢,0.0,0.0
外国貿易港,0.0,0.0
自費,0.0,0.0
貿易事務官,0.0,0.0
年貢,0.0,0.0
金銀山,0.0,0.0
老中板倉,0.0,0.0
米国領事館,0.0,0.02857142857142857
組合員,0.0,0.2
貿易事務官ライス,0.0,0.0
生魚,0.0,0.06666666666666667
海軍士官,0.0,0.1
箱館山麓,0.0,0.5
箱館奉行配下,0.0,0.25
交換教授,0.0,0.0
竹内堀,0.0,0.0
蝦夷地調査,0.0,0.75
木古内村以東,0.0,0.1111111111111111
メルメデカション,0.0,0.0
キリシタン,0.0,0.0
幕領地,0.0,0.125
幕領,0.0,0.40476190476190477
竹内清太郎,0.0,0.3333333333333333
蝦夷地奉行,0.0,0.0
幕領地支配,0.0,0.0
鶏卵,0.0,0.3333333333333333
箱館病院,0.0,0.3333333333333333
亀田有川辺,0.0,0.0
オランダ語,0.0,0.0
研造,0.0,0.0
高島,0.0,0.0
古平,0.0,0.0
古宇,0.0,0.0
磯谷,0.0,0.0
沙流,0.0,0.0
ホジソン,0.0,0.14285714285714285
中国人,0.0,0.1111111111111111
山越内,0.0,0.3333333333333333
スイス,0.0,0.0
医師ゼレンスキー,0.0,0.0
木津孝吉,0.0,0.0
荒木,0.0,0.3333333333333333
ゼレンスキー,0.0,0.0
外交官,0.0,0.0
田本,0.0,0.2
五十,0.0,1.402364199268224
兵員,0.0,0.2
越前大野,0.0,1.0196687370600415
平戸,0.0,0.06666666666666667
下田港,0.0,0.0
兵衛杉浦嘉七,0.0,0.0
新藤鉊蔵,0.0,0.0
小出大和,0.0,0.0
小出秀実,0.0,1.0
津田近江,0.0,0.0
大島,0.0,0.6343873517786561
請負人中川伝蔵,0.0,0.0
奉行小出,0.0,1.0
橋本悌,0.0,0.0
アメリカ商船,0.0,0.0
箱館在留,0.0,0.9857142857142858
万次郎,0.0,0.01694915254237288
中浜万次郎,0.0,0.0136986301369863
山口顕之進,0.0,0.3333333333333333
竹内下野,0.0,0.0
江戸城,0.0,0.06871345029239766
八郎右衛門,0.0,0.0
アメリカ式,0.0,0.025
厚田,0.0,0.0
箱館警衛,0.0,0.5
砂鉄,0.0,1.0833333333333333
ホムランス,0.0,0.020833333333333332
釜石,0.0,0.45
勝田,0.0,0.23333333333333334
伊賀,0.0,0.1111111111111111
函館支庁,1.0114086195361285e-05,1.5276315789473685
函館港,1.497553982084137e-05,2.461259920634921
商人,1.5282433059638646e-05,2.433452380952381
市長,2.0035075099052066e-05,2.9542920338058214
社長,2.2832130899234693e-05,1.870408163265306
ペリー,2.354655774111675e-05,2.375
釧路,2.377655796663443e-05,1.0712765957446808
道内,2.4172339108910892e-05,3.75
イギリス,2.5568324182688872e-05,3.2858364773657125
函館区,3.302162794729542e-05,3.4828571428571427
開拓使,3.3806945718579824e-05,3.248351648351649
田中,3.5511363636363635e-05,1.0
船長,3.612362852664576e-05,1.0172413793103448
日中,4.4188348416289585e-05,1.1538461538461537
石炭,4.4971167240249095e-05,2.6018518518518516
啄木,5.208333333333333e-05,1.3333333333333333
嘉兵衛,5.4150132275132276e-05,1.2476190476190476
内務省,5.6032274590163936e-05,1.75
幹事,5.744485294117647e-05,1.0
石器,6.032818532818533e-05,1.1428571428571428
黒田,6.133001207729469e-05,2.1666666666666665
秋田,6.201147618604073e-05,1.936742424242424
太政官,6.214488636363636e-05,1.7818181818181817
医師,6.224860370977659e-05,2.167247386759582
箱館府,6.331436139747997e-05,3.1444444444444453
松倉川,6.479116586538462e-05,1.725
米国,6.530932685574228e-05,1.1369047619047616
坂本,6.586236736542442e-05,1.8884057971014492
日本,7.005719267783323e-05,10.820566933066933
教授,7.375258873546543e-05,2.7565767565767563
札幌,7.64429812698008e-05,4.748841844430078
上磯町,7.731119791666666e-05,1.8208333333333333
函館中学校,8.012820512820513e-05,1.0666666666666667
木材,9.223090277777779e-05,1.888888888888889
労働組合,9.617660984848484e-05,1.378787878787879
職員,9.780963025542107e-05,2.453848003848004
函館区史,9.817294973544973e-05,1.0555555555555556
イギリス人,0.00010575758642940235,1.245401337792642
長谷川,0.00010850694444444444,1.5
長崎,0.00011321489038108358,3.5069444444444446
関東地方,0.0001209077380952381,1.3
蠣崎,0.0001220703125,1.0
亀田郡,0.00012365564123376622,1.3928571428571428
室蘭,0.0001286798422597212,3.821276595744681
江差,0.00012872629868378464,4.08628762541806
書状,0.00013020833333333333,1.0
教育委員会,0.0001328125,1.7
阿部,0.0001347912353347136,1.5873015873015872
日本水産,0.00013706140350877192,1.3333333333333333
フランス人,0.00013786764705882353,1.2
大森浜,0.00013955697986714778,1.8577825159914712
市立函館図書館,0.0001396954378342246,1.2159090909090908
函館水電,0.0001422769628684807,2.0396825396825395
河野,0.00014467592592592592,1.1111111111111112
技師,0.00014517013771742388,1.3378879892037785
函館工場,0.00014562774122807014,1.4166666666666665
浦賀,0.00014648437500000002,1.5
フランス,0.00014745771315571095,3.5106732348111658
西洋,0.00014976693802521007,2.6071428571428568
兵部省,0.00015024038461538462,1.0
山崎,0.00015024038461538462,1.0
函館船渠,0.00015348631885090218,2.121794871794872
職人,0.0001553622159090909,1.5909090909090908
井上,0.00016069986516121387,3.0442982456140353
吉田,0.00016276041666666666,1.0833333333333333
岩見沢,0.00016276041666666666,1.0
函館新聞社,0.00016276041666666666,1.1666666666666667
西川町,0.00016608205782312925,1.7857142857142858
旭川市,0.0001687393707482993,1.2095238095238094
寺川,0.0001723345588235294,1.5
蓬莱町,0.00017305039427606585,1.594832433648223
谷地頭,0.00017505190845034594,3.2265567765567766
松浦武四郎,0.00017569293039405685,1.2593669250645996
青森港,0.0001775568181818182,1.0
連名,0.00018190870098039216,1.5833333333333335
福山,0.00018693275577557754,4.833333333333333
八幡宮,0.00019418569711538464,1.9884615384615385
伊藤,0.00019531249999999998,1.2
大黒町,0.0001953125,1.0
亀沢村,0.00019756718975468972,2.124242424242424
陸軍省,0.00020312500000000002,1.04
上磯郡,0.00020751953125000002,1.0625
戸井,0.0002120046904592803,1.7367424242424243
函館市内,0.00021576324066558439,2.651298701298701
旧石器,0.00021701388888888888,1.0
東京,0.00021853324692340333,9.286788861256948
函館大火,0.0002262548649267399,1.6217948717948718
函館ドック,0.0002388785825436641,2.8130341880341883
宮崎,0.00024091125165343915,1.1101190476190477
渡島,0.00024205760929161223,3.9039051226551225
函館要塞,0.000244140625,2.0
地質学,0.000244140625,1.125
奈良,0.000244140625,1.0
部長,0.000244140625,1.0
上磯,0.00024770006546652755,3.551028138528139
新川小学校,0.00024834994612068964,1.0172413793103448
青森,0.0002530432217932218,5.992063492063492
嘱託,0.00025390625,1.04
東北,0.00026081123737373737,3.672222222222222
亀沢,0.00026272316454991083,2.286742424242424
金穀,0.0002766927083333333,1.7
前田,0.00027901785714285713,1.0
宮崎郁雨,0.00027901785714285713,1.0
文政,0.00027901785714285713,2.0
松前丸,0.00027901785714285713,1.0
台場山,0.00027901785714285713,1.0
東北諸藩,0.00027901785714285713,1.0
徳川家,0.00028076171875,1.725
函館新聞,0.0002831839107299237,3.818074273734651
事務局,0.0002857111583211501,1.7554093567251463
池田,0.00028935185185185184,1.3333333333333333
四郎,0.00029277468059003565,4.546985972683647
一本木,0.00029296875,1.2
館長,0.00029396916863672176,1.354609929078014
七重浜,0.00029890816755587864,2.372135217723453
村長,0.0002993629092261905,1.2261904761904763
会所,0.0003023494751435928,3.483065953654189
開港,0.00030460976017616633,4.678805916305915
パン,0.00030541775247778537,2.9711038961038962
関東,0.00031901041666666666,1.6333333333333333
居留外国人,0.0003203538359788359,1.476190476190476
北海道大学,0.00032182173295454544,1.1534090909090908
函館初,0.0003255208333333333,1.0
共産党,0.0003255208333333333,1.0
貸付会所,0.0003255208333333333,1.0
東京方面,0.0003255208333333333,1.0
幹部,0.0003255208333333333,1.0
社会党,0.0003255208333333333,1.0
調所,0.00032882003096846847,1.3468468468468469
北日本,0.0003321641156462585,1.0204081632653061
組頭,0.0003346263111888112,2.8269230769230766
杉浦嘉七,0.0003363715277777778,3.1
神山,0.000345672123015873,1.5928571428571427
慶応,0.00036031671308064185,4.673547979797979
吉岡,0.00036501416973039216,1.1213235294117647
高木,0.0003662109375,1.5
越後,0.00036939514478576986,2.2695637695637703
北方,0.0003770968614718615,1.5445887445887447
函館市史,0.00037718285765160777,4.345146520146521
岡田,0.00037867150891274064,1.5510385005065856
箱館港,0.0003836495535714286,4.583333333333334
兵庫,0.00038569024268617026,3.0937500000000004
春日,0.00039062499999999997,1.4
遊里,0.000390625,1.0
海太郎,0.000390625,1.0
丸井今井デパート,0.000390625,1.0
台場築造,0.000390625,1.0
八郎,0.000390625,1.0
ストライキ,0.000390625,1.0
函館氷,0.0003952752976190476,1.4166666666666667
副総督,0.000395803740530303,1.2159090909090908
江戸,0.00040201393805129707,5.282999164578112
委員,0.0004067544106606607,3.852777777777778
トラピスチヌ修道院,0.00040690104166666663,1.25
函館製,0.00040690104166666663,1.25
曙町,0.00041118421052631577,1.0526315789473684
今井,0.000420217803030303,1.290909090909091
村上,0.00042815563725490195,1.096078431372549
函館市域,0.0004340277777777778,1.1111111111111112
渡島国,0.0004464285714285714,1.1428571428571428
所収,0.0004464285714285714,1.1428571428571428
第2次世界大戦,0.0004475911458333333,1.375
老中,0.0004517153916855204,4.008823529411765
内務,0.0004521122685185184,2.083333333333333
帝国製菓,0.00045437282986111107,1.3958333333333333
高橋,0.000460047300170068,1.6488095238095237
銭亀沢村,0.0004609901094276094,2.124242424242424
下役,0.00046531815245478035,1.6677002583979328
傭人,0.00046875,1.2
佐藤,0.00047467695572748765,3.645519019987105
平野,0.0004774305555555556,1.2222222222222223
高砂町,0.00048771016081871347,2.497076023391813
下末吉,0.00048828125,1.5
仲町,0.00048828125,1.0
側近,0.00048828125,1.0
井上喜三郎,0.00048828125,1.0
緑町,0.00048828125,1.0
伊庭八郎,0.00048828125,1.0
清水谷知,0.00048828125,1.0
蝦夷日誌,0.00048828125,1.0
東照大権現,0.00048828125,1.0
大谷,0.00048828125,1.0
北洋博,0.00048828125,1.0
銀座,0.00048828125,1.5
赤い,0.00048828125,1.0
ナナカマド,0.00048828125,1.0
三吉,0.00048828125,1.0
地子,0.00048828125,1.0
第2次世界大戦後,0.00048828125,1.0
旭川,0.0004973796583850932,4.392857142857143
函館水,0.0004979693700396825,2.0396825396825395
函館公園,0.0004992362780448718,3.0673076923076925
上野,0.0004993785511363636,1.0227272727272727
木古内,0.0005078727816358024,2.3402777777777777
名寄,0.0005208333333333333,1.3333333333333333
庁立函館中学校,0.0005208333333333333,1.0666666666666667
官吏,0.0005365926752645502,1.9231481481481483
函館水電株式会社,0.0005381058673469387,1.9285714285714284
慈恵院,0.0005425347222222222,1.1111111111111112
戸倉,0.00054931640625,1.125
営業者,0.0005513924319727891,1.976190476190476
棟梁,0.0005580357142857143,1.1428571428571428
兵士,0.0005598958333333334,2.8666666666666667
函館護国神社,0.0005603608630952381,1.1476190476190475
総裁,0.0005639578881766382,1.7324786324786325
長崎屋,0.0005825109649122806,2.833333333333333
福井,0.0005859375000000001,1.5
旧亀田市,0.0005989583333333333,1.5333333333333332
堀川,0.0006054687500000001,1.55
亀田地区,0.0006139208698830408,1.8859649122807016
参謀,0.0006252066798941798,2.880952380952381
北蝦夷地,0.000626774138577807,2.8881752305665347
守衛,0.0006377108134920635,1.6325396825396825
海軍,0.0006476007871097155,4.6420024420024415
箱館在勤,0.0006498994883040936,1.6637426900584795
戸井村,0.0006510416666666666,1.0
函館図書館長,0.0006510416666666666,1.0
銀座通り,0.0006510416666666666,1.0
日吉町海進,0.0006510416666666666,1.0
上地,0.0006510416666666666,1.0
教授役,0.0006510416666666666,1.3333333333333333
向役宅,0.0006510416666666666,1.0
トラピスト,0.0006510416666666666,1.0
維新政府,0.0006510416666666666,1.0
刑法局,0.0006510416666666666,1.0
函館氷製造場,0.0006510416666666666,1.0
杉浦奉行,0.0006510416666666666,1.0
庶務,0.0006510416666666666,1.0
五稜郭交差点,0.0006510416666666666,1.0
小野権之丞,0.0006510416666666666,1.0
日吉町,0.0006566540948275862,3.25
函館博物館,0.0006613756613756613,2.3703703703703702
若松,0.000675998263888889,5.191666666666667
土方,0.0006806344696969696,2.090909090909091
製菓,0.00068359375,1.4
蝦夷地,0.0006867981524061688,11.553907203907205
西川,0.000697544642857143,1.7857142857142858
松前,0.0007010203256000328,9.451623376623376
箱館奉行,0.0007011146622474747,14.957112794612794
大工,0.0007033575148809524,3.601190476190476
教育委員,0.0007074652777777778,1.8111111111111111
総督,0.0007107494986631016,4.124242424242424
函館図書館,0.0007112841585497834,2.549242424242424
鮫川,0.0007161458333333334,1.1
大沼,0.0007173084077380952,2.938095238095238
小野,0.0007192179756517991,3.13003663003663
運輸省,0.000729955808080808,2.0555555555555554
高木荘,0.000732421875,1.5
東北部,0.000732421875,1.5
矢不来,0.0007397294855442177,2.6511904761904765
箱館裁判所,0.0007475754310344827,3.7
欠乏,0.0007637271394064872,1.5641131815044858
北海道教育委員会,0.0007812499999999999,1.2
所長,0.0007812499999999999,1.2
人夫,0.0007845886752136751,2.41025641025641
本州,0.0007989003943311195,4.635752688172042
学生,0.0008021721194149165,3.9017651888341542
湯川村,0.000802951388888889,2.6722222222222225
銭亀,0.0008094864662247475,2.4867424242424243
近代,0.0008099472313596491,2.0734649122807016
柏野小学校,0.0008138020833333333,1.25
